"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"ina-1","ina-1",0.981453846301621,0.999999999987259,-71.4687584993748,-71.8322603127591,7,2,274.61956019407,0,0,0,0.775877915913345,1,0.974384361152369,1,FALSE,FALSE,FALSE
"inf-1","inf-1",0.999999799460796,0.999999999987259,-104.451629045604,-104.45501694525,7,2,1193.85919952887,0,0,0,0.996865617665776,1,0.999997051933964,1,FALSE,FALSE,FALSE
"ins-1","ins-1",1.56407607129815e-20,4.34732247334439e-18,-28.933981758247,-80.1880176421861,7,2,99.3462953664873,0,0,0,0.0240024377403946,0.270182238782347,1.80223902413687e-20,5.38035098298341e-18,FALSE,TRUE,FALSE
"ins-2","ins-2",0.0242977532915349,0.0790954482935112,-66.9109356482961,-73.3628040472841,7,2,542.665229215579,0,0,0,0.0233081011543563,0.267437650326959,0.145629083136461,0.347445086464834,FALSE,FALSE,FALSE
"ins-3","ins-3",0.192442269144893,0.439054885491766,-34.1326107714456,-37.8334281273548,7,2,14.8680419423308,0,0,0,0.286604969025964,0.926759281116656,0.179090033158777,0.409403066442519,FALSE,FALSE,FALSE
"ins-4","ins-4",0.00270415956829387,0.0124269545041236,-3.02949104940853,-12.130253052812,7,2,0.461266746399777,0,0,0,0.0233068935384997,0.267437650326959,0.0135663323987222,0.0495587683208248,FALSE,FALSE,FALSE
"ins-5","ins-5",0.00011981431774444,0.000861903889494923,-30.2061462347022,-42.8757543886043,7,2,14.8071902008412,0,0,0,0.10310690041358,0.603818580999295,0.000116103421159498,0.000836328531059994,FALSE,TRUE,FALSE
"ins-6","ins-6",1.32255918190609e-19,3.33140258929813e-17,-49.0200498560914,-98.0747380735048,7,2,765.157091773048,0,0,0,0.0400421944218206,0.365034038445783,9.57252376570204e-20,2.57197759378138e-17,FALSE,TRUE,FALSE
"ins-7","ins-7",0.520910714072136,0.901804297847606,-1.04885129430943,-3.14915180461557,7,2,0.0905243841212752,0,0,0,0.272656712161186,0.926759281116656,0.659045776368829,1,FALSE,FALSE,FALSE
"ins-10","ins-10",0.000705724478087798,0.00395313026532535,-22.7877197467565,-33.4460386235247,7,2,9.89269103151743,0,0,0,0.63764180784201,1,0.000139122880703286,0.00098370659212265,FALSE,TRUE,FALSE
"ins-11","ins-11",0.00294018634234843,0.0133179949494237,-17.0768291190862,-26.0793124806165,7,2,2.66056705021365,0,0,0,0.0488095700446277,0.410249780338604,0.00750294702582169,0.0301182791342808,FALSE,FALSE,FALSE
"ins-13","ins-13",0.231841643442211,0.508644411259103,-13.990795572202,-17.4170558017103,7,2,1.44390662257712,0,0,0,0.286238282373621,0.926759281116656,0.226004268821264,0.486047867885217,FALSE,FALSE,FALSE
"ins-14","ins-14",0.0607866662678976,0.170069740872054,-8.56253718033157,-13.843610741062,7,2,0.794880269336599,0,0,0,0.929825824992598,1,0.0153372329735482,0.0547865129108289,FALSE,FALSE,FALSE
"ins-15","ins-15",0.000418657689241369,0.00252967788915296,-3.89167963844059,-15.1468038093466,7,2,0.882790796115355,0,0,0,0.00308089928203048,0.0758277516421577,0.0120260269131978,0.0447223944331399,FALSE,FALSE,FALSE
"ins-17","ins-17",0.997328572276977,0.999999999987259,-39.1879292020661,-39.3459965924365,7,2,9.0239901764206,0,0,0,0.945114261070166,1,0.977065232424254,1,FALSE,FALSE,FALSE
"ins-18","ins-18",0.142551530106873,0.347802254286085,-33.1197043590972,-37.2489675114918,7,2,14.6168616878388,0,0,0,0.633664140282576,1,0.0616487588041221,0.175528018488388,FALSE,FALSE,FALSE
"ins-20","ins-20",0.00467553496325204,0.01960829842419,-1.62905577312591,-10.0835859686282,7,2,0.276654084249675,0,0,0,0.99992331280663,1,0.000737892323890941,0.00412610549894064,FALSE,FALSE,FALSE
"ins-22","ins-22",0.142633330528229,0.347802254286085,-5.59077257162159,-9.71923073899744,7,2,0.369366994180561,0,0,0,0.32443892841169,0.989646161764399,0.111338070685379,0.281461664970831,FALSE,FALSE,FALSE
"ins-23","ins-23",3.43087822213623e-12,1.76143910251777e-10,-5.42507988096543,-36.7528468765703,7,2,2.16354528750512,0,0,0,0.282998064599343,0.926759281116656,5.51162296892332e-13,3.4573102677826e-11,FALSE,TRUE,FALSE
"ins-24","ins-24",0.812369238697005,0.999999999987259,-53.8582585625412,-54.9874165737046,7,2,47.469868520713,0,0,0,0.95753392671376,1,0.537578263845436,0.910398941025895,FALSE,FALSE,FALSE
"ins-26","ins-26",0.00476433895132968,0.0199547696114279,-3.43255891766884,-11.8647434369258,7,2,0.624454583649971,0,0,0,0.935255591684486,1,0.000802906775041646,0.00441867401227688,FALSE,FALSE,FALSE
"ins-27","ins-27",1.49062342858439e-10,5.30471088128234e-09,-23.505766405461,-50.8656651909827,7,2,33.3122773068315,0,0,0,0.162333488038949,0.779326432601518,4.69552967262782e-11,1.91153115788973e-09,FALSE,TRUE,FALSE
"ins-28","ins-28",2.60880614822349e-06,3.14794640086159e-05,-9.64616137306626,-26.5464732615918,7,2,2.47842390490086,0,0,0,0.197353390734866,0.869746859496112,1.05462646962741e-06,1.41916805649945e-05,FALSE,TRUE,FALSE
"ins-30","ins-30",0.971287784401694,0.999999999987259,-56.3568845596345,-56.7994568600568,7,2,55.9345930736134,0,0,0,0.843449332737026,1,0.908981681436241,1,FALSE,FALSE,FALSE
"ins-31","ins-31",0.400091161958558,0.753887146489022,-2.91148074976742,-5.47703065224056,7,2,0.181874817116879,0,0,0,0.377848150249175,1,0.364033551108068,0.704427424968571,FALSE,FALSE,FALSE
"ins-34","ins-34",0.695127342472234,0.999999999987259,-44.3112478931856,-45.8270042050739,7,2,28.4754409432464,0,0,0,0.798057597517353,1,0.460942463885084,0.824008493910939,FALSE,FALSE,FALSE
"ins-35","ins-35",0.00431867858894447,0.0183843193906453,-34.7269320386449,-43.275646661832,7,2,25.129820000032,0,0,0,0.0402233025235765,0.366350203379986,0.0136458439981749,0.0498153648311995,FALSE,FALSE,FALSE
"ins-36","ins-36",1.00027081070022e-06,1.35053314399483e-05,-13.7840941748707,-31.7278935912431,7,2,3.44439323287968,0,0,0,2.48551321343323e-06,0.000636015214504081,0.0179184194490162,0.06214777107091,TRUE,FALSE,FALSE
"ins-37","ins-37",0.0900148295338426,0.237073855075164,-44.3328371008249,-49.0931524884377,7,2,48.5373230061076,0,0,0,0.497116229896757,1,0.0435414450966478,0.130957394851317,FALSE,FALSE,FALSE
"inx-1","inx-1",0.191599320095977,0.437627180400573,-61.1015229701431,-64.8087238426734,7,2,226.313623664801,0,0,0,0.667944644438978,1,0.0855254950413388,0.229067370918994,FALSE,FALSE,FALSE
"inx-2","inx-2",0.945081575509752,0.999999999987259,-88.3804498247469,-88.9793846733619,7,2,1146.14697047559,0,0,0,0.980032390107564,1,0.763207241173669,1,FALSE,FALSE,FALSE
"inx-3","inx-3",0.394590658626359,0.746706891385788,-87.3037878042842,-89.8925959484642,7,2,2415.488974327,0,0,0,0.982484129167566,1,0.161670697350035,0.378436665018138,FALSE,FALSE,FALSE
"inx-5","inx-5",0.907732272644864,0.999999999987259,-40.6385773329668,-41.411445493344,7,2,15.734193520591,0,0,0,0.765975712435434,1,0.798220904698406,1,FALSE,FALSE,FALSE
"inx-6","inx-6",0.0713039420371133,0.19420355627307,-28.9801475510209,-34.0512651407489,7,2,12.2518074961187,0,0,0,0.998278181683694,1,0.017422485189757,0.0607742797938299,FALSE,FALSE,FALSE
"inx-7","inx-7",0.991875926404102,0.999999999987259,-81.0048571751617,-81.2582069733167,7,2,550.006580815277,0,0,0,0.910925603745836,1,0.9562027213429,1,FALSE,FALSE,FALSE
"inx-8","inx-8",0.378494738389731,0.722010848134049,-1.04886378687034,-3.70707956172556,7,2,0.0909802957449217,0,0,0,0.287381033825579,0.926759281116656,0.419803031979163,0.766350886483533,FALSE,FALSE,FALSE
"inx-9","inx-9",0.143260498313831,0.347802254286085,-1.39955806786122,-5.52185804217871,7,2,0.180970227478958,0,0,0,0.0787298721120902,0.52295190289205,0.367442375772016,0.705755512580116,FALSE,FALSE,FALSE
"inx-10","inx-10",0.956468613734963,0.999999999987259,-64.2809252559804,-64.8174076411655,7,2,80.4093489206562,0,0,0,0.997620111413461,1,0.784755902503875,1,FALSE,FALSE,FALSE
"inx-11","inx-11",0.330576605907597,0.67518376584776,-38.5123283466992,-41.3908762603783,7,2,20.9901590521385,0,0,0,0.754954449935357,1,0.158069399374312,0.371486494105222,FALSE,FALSE,FALSE
"inx-12","inx-12",0.955859072279601,0.999999999987259,-47.8466102927367,-48.3866077211532,7,2,27.9713805729764,0,0,0,0.908573602216504,1,0.828265741553111,1,FALSE,FALSE,FALSE
"inx-13","inx-13",0.425891829534393,0.791538181222499,-43.6409892795735,-46.1003020613338,7,2,33.5174480809701,0,0,0,0.674542005144342,1,0.247642729497422,0.522272166696487,FALSE,FALSE,FALSE
"inx-14","inx-14",0.753458089749801,0.999999999987259,-31.3802540139469,-32.7062257232922,7,2,6.88613689463543,0,0,0,0.940716677339856,1,0.469944509125364,0.832968087927848,FALSE,FALSE,FALSE
"inx-15","inx-15",0.994185293530061,0.999999999987259,-56.4949562396614,-56.7144840397075,7,2,26.7178129623497,0,0,0,0.999034881939777,1,0.932471062069753,1,FALSE,FALSE,FALSE
"inx-16","inx-16",0.671800614485925,0.999999999987259,-30.9354036122228,-32.5268895491465,7,2,7.09476756484395,0,0,0,0.203639849817203,0.880124212622274,0.999999424511166,1,FALSE,FALSE,FALSE
"inx-17","inx-17",0.950059296528872,0.999999999987259,-41.0857934061199,-41.6582089804977,7,2,16.281279366012,0,0,0,0.822336954546208,1,0.860524987346143,1,FALSE,FALSE,FALSE
"inx-18","inx-18",8.22364746130842e-10,2.47800786399538e-08,-44.4616221766582,-70.0150395002949,7,2,1958.0037114513,0,0,0,0.880564420672239,1,5.25930398993901e-11,2.11434512772586e-09,FALSE,TRUE,FALSE
"inx-19","inx-19",0.0711514927070798,0.193853847208185,-25.7553801546454,-30.8293284676176,7,2,7.31694884718648,0,0,0,0.736337975582401,1,0.022953914191472,0.0769634048836771,FALSE,FALSE,FALSE
"inx-20","inx-20",0.00272231180850517,0.0124925672259926,-14.9639426830584,-24.0568534881291,7,2,3.48522168977882,0,0,0,0.990889797230923,1,0.000406207072387626,0.00248896397337929,FALSE,FALSE,FALSE
"inx-21","inx-21",0.928111871257917,0.999999999987259,-38.5983757455624,-39.2808356084139,7,2,12.0214401798002,0,0,0,0.788440198814246,1,0.827955557144763,1,FALSE,FALSE,FALSE
"inx-22","inx-22",0.362813661504219,0.716428103516599,-30.7498753800176,-33.4777900792733,7,2,9.69846876737332,0,0,0,0.223934696257166,0.919843422676544,0.482009858863403,0.849883072813838,FALSE,FALSE,FALSE
"ipp-5","ipp-5",3.70156917725184e-06,4.26235690760549e-05,-42.0138417467296,-58.5319666460562,7,2,118.788772183675,0,0,0,0.5580894138466,1,5.57483793049516e-07,8.1185151108864e-06,FALSE,TRUE,FALSE
"ire-1","ire-1",0.999976492474218,0.999999999987259,-71.2694437174,-71.2923499402406,7,2,92.076326328974,0,0,0,0.97773247779384,1,0.999994273481818,1,FALSE,FALSE,FALSE
"gon-14","gon-14",0.99948873870722,0.999999999987259,-74.2938609513713,-74.3736537100951,7,2,147.655440705345,0,0,0,0.997883897170735,1,0.984453570006375,1,FALSE,FALSE,FALSE
"irk-1","irk-1",0.32938997700072,0.673101257349298,-11.7833885168136,-14.6676898628917,7,2,1.11231999797376,0,0,0,0.540863530444144,1,0.208800412218849,0.459971501145131,FALSE,FALSE,FALSE
"irk-2","irk-2",0.469843477199057,0.841313639445296,-18.5527593552371,-20.8405180921242,7,2,2.02998558243194,0,0,0,0.24427636137664,0.926759281116656,0.624422872801455,1,FALSE,FALSE,FALSE
"irk-3","irk-3",3.55866079056469e-12,1.81548008242701e-10,-7.87126943215948,-39.1606888733539,7,2,2.38255038315964,0,0,0,0.198148608022621,0.872059434871054,8.12732363066328e-13,4.92558587405724e-11,FALSE,TRUE,FALSE
"iars-1","iars-1",0.999913746424142,0.999999999987259,-86.9327548778499,-86.9714572662635,7,2,308.690189054156,0,0,0,0.998750868019522,1,0.994668538685629,1,FALSE,FALSE,FALSE
"iars-2","iars-2",0.997031913105112,0.999999999987259,-64.3010736055629,-64.4662741484331,7,2,67.3212514367229,0,0,0,0.992459333410065,1,0.957132899267172,1,FALSE,FALSE,FALSE
"isp-1","isp-1",0.990218469125871,0.999999999987259,-97.3738924736299,-97.6483999621003,7,2,1607.54280204661,0,0,0,0.997240410249295,1,0.909238485861952,1,FALSE,FALSE,FALSE
"ist-1","ist-1",3.42975243352395e-09,8.87496612854568e-08,-19.4183573771763,-43.4555887910035,7,2,6.44823909961003,0,0,0,0.00216967909298881,0.0620166607412634,8.22157769868734e-08,1.5287203469497e-06,FALSE,TRUE,FALSE
"isw-1","isw-1",0.829903240511689,0.999999999987259,-67.6560924316597,-68.7245184770377,7,2,202.539901851148,0,0,0,0.974616057509273,1,0.554866247621068,0.93225625616459,FALSE,FALSE,FALSE
"itr-1","itr-1",0.000479700225844409,0.00282647929124186,-29.9221167499001,-41.0220829662117,7,2,18.2790185116435,0,0,0,0.0384868093056532,0.354340997185944,0.00131565673063243,0.00677626266917742,FALSE,FALSE,FALSE
"itx-1","itx-1",0.0327157337792992,0.102231119258787,-23.4048435856259,-29.482684731684,7,2,6.44171270571404,0,0,0,0.412301814695729,1,0.0155710623589809,0.0554988052817006,FALSE,FALSE,FALSE
"jac-1","jac-1",0.997816126032668,0.999999999987259,-61.6992454945564,-61.8445460292739,7,2,61.3216277123818,0,0,0,0.977775708332929,1,0.969903437405506,1,FALSE,FALSE,FALSE
"jip-1","jip-1",0.0221642268083274,0.0731664574474059,-32.8843148951765,-39.4507901805298,7,2,19.8914020825403,0,0,0,0.390722761673791,1,0.0104314931203117,0.0397461830755247,FALSE,FALSE,FALSE
"jkk-1","jkk-1",0.00737920242013266,0.0286996676031263,-32.4206929744185,-40.330370447289,7,2,19.1798078356865,0,0,0,0.0701929975986362,0.497044914889544,0.0147179407359778,0.0529143449163021,FALSE,FALSE,FALSE
"jnk-1","jnk-1",0.0889750862831277,0.234757343039329,-47.9530265300767,-52.7289665663754,7,2,75.1834678247439,0,0,0,0.634854824691647,1,0.0344314419150585,0.108563033400349,FALSE,FALSE,FALSE
"jph-1","jph-1",0.73111646091138,0.999999999987259,-77.3095466058478,-78.7084727319482,7,2,623.400363511633,0,0,0,0.905674526849149,1,0.45754184626764,0.820014686345818,FALSE,FALSE,FALSE
"jtr-1","jtr-1",0.992380260373842,0.999999999987259,-54.0404574091878,-54.2869171311648,7,2,33.4509974596459,0,0,0,0.960895044104244,1,0.93751505470324,1,FALSE,FALSE,FALSE
"kal-1","kal-1",0.732370927671339,0.999999999987259,-66.6396987727356,-68.0345415726671,7,2,267.739530928593,0,0,0,0.458618800909907,1,0.745671614194256,1,FALSE,FALSE,FALSE
"kap-1","kap-1",0.962614089154149,0.999999999987259,-84.6490755716234,-85.1487759668566,7,2,1073.39252968875,0,0,0,0.716392809063755,1,0.95383428630264,1,FALSE,FALSE,FALSE
