"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"C15H7.4","C15H7.4",1.53207768006866e-06,1.75424032376094e-05,-4.87568891951419,-22.3560325650032,7,2,1.12552044041744,0,0,0,0.000365995312741673,0.0223474252602559,0.000256388266826234,0.00185923260961159,FALSE,FALSE,FALSE
"gnrr-2","gnrr-2",0.0302370164540681,0.115236806385933,-3.84279684062883,-10.020183078232,7,2,1.06178634575274,0,0,0,0.205052320701299,1,0.0269199965741573,0.0968785050841626,FALSE,FALSE,FALSE
"set-31","set-31",0.976351363423317,0.999999975778061,-54.8043522189239,-55.2096596177038,7,2,93.4687287446596,0,0,0,0.784380792623124,1,0.955280680446718,0.999999999996723,FALSE,FALSE,FALSE
"rpoa-12","rpoa-12",0.97458431309873,0.999999975778061,-78.0334944771153,-78.4522128373114,7,2,534.849795218299,0,0,0,0.992566467878022,1,0.84407471813049,0.999999999996723,FALSE,FALSE,FALSE
"rrbs-1","rrbs-1",0.995496770697567,0.999999975778061,-77.653044950281,-77.8499796519017,7,2,502.72593113996,0,0,0,0.978659774116211,1,0.950222038410638,0.999999999996723,FALSE,FALSE,FALSE
"C15H11.11","C15H11.11",0.983992321891192,0.999999975778061,-43.1603372333355,-43.500863766705,7,2,15.8626795158042,0,0,0,0.722890661475754,1,0.998487971336621,0.999999999996723,FALSE,FALSE,FALSE
"ocrl-1","ocrl-1",0.990963309357342,0.999999975778061,-62.4263280028335,-62.6915854101642,7,2,97.3663391589411,0,0,0,0.985196344396684,1,0.91874063766421,0.999999999996723,FALSE,FALSE,FALSE
"C16C2.4","C16C2.4",0.931581951136018,0.999999975778061,-60.043076721345,-60.7091850743674,7,2,252.080322243515,0,0,0,0.97244815881764,1,0.734758972986225,0.986647834217089,FALSE,FALSE,FALSE
"C16C10.1","C16C10.1",0.706843544413773,0.999999975778061,-42.3254984084882,-43.8032579311719,7,2,42.1889604495253,0,0,0,0.9110453989867,1,0.428596280484955,0.740463383270238,FALSE,FALSE,FALSE
"C16C10.2","C16C10.2",0.999011498404834,0.999999975778061,-74.2574186011101,-74.3620249598104,7,2,360.0499438843,0,0,0,0.996772125475689,1,0.977144701301384,0.999999999996723,FALSE,FALSE,FALSE
"hrde-1","hrde-1",0.238194252381761,0.540876308605069,-23.540408267699,-26.9261712294871,7,2,4.46996455326238,0,0,0,0.171431390322585,1,0.355459005425816,0.659407100588259,FALSE,FALSE,FALSE
"C16C10.4","C16C10.4",0.985914801815684,0.999999975778061,-72.3307540209278,-72.652607121673,7,2,310.363883445945,0,0,0,0.987310311202552,1,0.892261743826131,0.999999999996723,FALSE,FALSE,FALSE
"rnf-121","rnf-121",0.99528850814999,0.999999975778061,-59.7991265054156,-59.9998705264716,7,2,283.708568981734,0,0,0,0.841249740155212,1,0.99655659903251,0.999999999996723,FALSE,FALSE,FALSE
"ccdc-55","ccdc-55",0.333577914222787,0.674758345226659,-54.9786222470814,-57.8426884460012,7,2,322.81665466146,0,0,0,0.864513706882481,1,0.1424583400732,0.35002459338298,FALSE,FALSE,FALSE
"C16C10.8","C16C10.8",0.986944011229795,0.999999975778061,-72.3129962752546,-72.6243078895762,7,2,591.20970966401,0,0,0,0.854127549298795,1,0.958654730561822,0.999999999996723,FALSE,FALSE,FALSE
"C16C10.9","C16C10.9",6.96737180660461e-10,1.31588730974085e-08,-16.6420421891912,-42.3711187232087,7,2,4.16855147698997,0,0,0,0.695082286022687,1,5.58295641095291e-11,1.2055019462277e-09,FALSE,TRUE,FALSE
"har-1","har-1",0.110160904932306,0.312673692692891,-73.9077120830019,-78.3940263728434,7,2,1003.04327724476,0,0,0,0.933239789135327,1,0.0315750052239929,0.109991716969782,FALSE,FALSE,FALSE
"C16C10.13","C16C10.13",0.162777325879838,0.415839585644291,-11.2020457074242,-15.143767692113,7,2,1.17197882007224,0,0,0,0.218797281950028,1,0.183565666206964,0.421731696524718,FALSE,FALSE,FALSE
"C16D2.1","C16D2.1",0.204437878735013,0.488053265950402,-22.0399783358322,-25.6524745199605,7,2,4.20948123217425,0,0,0,0.0384617762871417,0.520024782753345,0.871129426859648,0.999999999996723,FALSE,FALSE,FALSE
"npr-4","npr-4",0.173022322361161,0.433514710356584,-4.1204001764352,-7.97487468542479,7,2,0.285182836943246,0,0,0,0.58200466813056,1,0.0848088661789211,0.236585010993145,FALSE,FALSE,FALSE
"dhhc-7","dhhc-7",0.999774432880758,0.999999975778061,-69.8204938241132,-69.8776442348332,7,2,213.009067874231,0,0,0,0.967830183684142,1,0.997165563743124,0.999999999996723,FALSE,FALSE,FALSE
"C17D12.7","C17D12.7",0.936876804049187,0.999999975778061,-57.8350293331101,-58.4755183285341,7,2,72.7150347281661,0,0,0,0.702263379434855,1,0.902338654532287,0.999999999996723,FALSE,FALSE,FALSE
"C17E4.1","C17E4.1",0.00314199859052686,0.0173559731230058,-31.6723857467867,-40.5967836832646,7,2,7.06843145038337,0,0,0,0.99941363258174,1,0.000472851028947442,0.00318766814342155,FALSE,FALSE,FALSE
"C17E4.2","C17E4.2",0.37226871378689,0.724369353962071,-47.5939226598883,-50.2795549959866,7,2,47.8289776841801,0,0,0,0.300422406265858,1,0.396876310506433,0.709103320253992,FALSE,FALSE,FALSE
"marc-3","marc-3",0.419602026405288,0.783073079980044,-20.6754602510207,-23.1602581732507,7,2,4.59403455611839,0,0,0,0.257123206563321,1,0.52154655151527,0.826329422929735,FALSE,FALSE,FALSE
"C17E4.4","C17E4.4",0.937154347169535,0.999999975778061,-31.2109105934728,-31.8500326195771,7,2,5.62733037861279,0,0,0,0.581376363771198,1,0.97862693115766,0.999999999996723,FALSE,FALSE,FALSE
"C17E4.6","C17E4.6",0.999527396279422,0.999999975778061,-68.8023417455724,-68.8796086154278,7,2,215.750377558441,0,0,0,0.93710622639916,1,0.998980346760547,0.999999999996723,FALSE,FALSE,FALSE
"nkb-1","nkb-1",0.605184252744251,0.951031999180001,-64.9754008004332,-66.7858299658207,7,2,314.319843342195,0,0,0,0.934258877662727,1,0.322731706441802,0.617702798841549,FALSE,FALSE,FALSE
"C17E4.10","C17E4.10",0.984995019988303,0.999999975778061,-67.1113012836082,-67.4422421259105,7,2,331.158881680159,0,0,0,0.962147996492941,1,0.899924100106051,0.999999999996723,FALSE,FALSE,FALSE
"ugt-23","ugt-23",0.696669545744932,0.999999975778061,-40.659306460632,-42.1700611807877,7,2,26.7433380576318,0,0,0,0.922753304847351,1,0.413601176487458,0.726396928591209,FALSE,FALSE,FALSE
"nra-3","nra-3",0.123485950822211,0.339697898943702,-56.032234900831,-60.3614804421028,7,2,207.886086402823,0,0,0,0.943765143483278,1,0.03603074559663,0.122045609118812,FALSE,FALSE,FALSE
"C17G1.5","C17G1.5",0.547804064007756,0.908422901650642,-46.7883479581325,-48.7939496571318,7,2,39.2563487745123,0,0,0,0.584324248128869,1,0.401503079349033,0.713719312520618,FALSE,FALSE,FALSE
"cysl-1","cysl-1",1.55517582168268e-16,5.59669865977197e-15,-54.0692846655751,-95.8175720209818,7,2,415.586162864506,0,0,0,0.110183789981074,0.876985619995254,4.82181447353466e-17,1.84055910260227e-15,FALSE,TRUE,FALSE
"C17H1.2","C17H1.2",0.441226817018043,0.80679626029697,-5.76930971403185,-8.16752161380729,7,2,0.358731596673473,0,0,0,0.420730831744995,1,0.381726742822912,0.690564060074912,FALSE,FALSE,FALSE
"pals-2","pals-2",0.0113313733505431,0.0512735708589224,-2.31020722106403,-9.70165898371319,7,2,0.434677108301666,0,0,0,0.00823215566708553,0.200834057395829,0.158843820019868,0.378956719034868,FALSE,FALSE,FALSE
"pals-5","pals-5",0.279408742013519,0.601761929812536,-15.8733417189349,-19.0161612686147,7,2,2.26343092633635,0,0,0,0.435684630308744,1,0.201495783987691,0.451664007894317,FALSE,FALSE,FALSE
"pals-8","pals-8",0.0115881372439067,0.0521772740453153,-7.34916719050559,-14.7133657093161,7,2,2.09232132574658,0,0,0,0.378108962481527,1,0.00512957228784624,0.0250439471899869,FALSE,FALSE,FALSE
"seb-3","seb-3",0.0217999974010677,0.0887146448386064,-46.1318162623053,-52.7189095994449,7,2,100.310230240215,0,0,0,0.26838566738683,1,0.0144685227345579,0.0592286652059735,FALSE,FALSE,FALSE
"C18B12.4","C18B12.4",0.788797596862573,0.999999975778061,-58.7132437957752,-59.9222203046876,7,2,215.125509451091,0,0,0,0.866916301718227,1,0.545400460156803,0.842774681463415,FALSE,FALSE,FALSE
"C18B12.6","C18B12.6",0.916868985947449,0.999999975778061,-65.183698495457,-65.917098526983,7,2,274.947232010118,0,0,0,0.97016966138796,1,0.704074700482005,0.965233378158163,FALSE,FALSE,FALSE
"C18D1.2","C18D1.2",4.74546666441307e-05,0.000417245610636963,-12.3794351501657,-26.0844702554983,7,2,2.33649167035445,0,0,0,0.422646438161519,1,1.10871106076649e-05,0.000110011816982913,FALSE,TRUE,FALSE
"stg-1","stg-1",0.000412746979842095,0.00295604483038395,-18.465582326516,-29.7368997106567,7,2,6.91935119515674,0,0,0,0.0817458339153945,0.771986710067,0.000548629589490222,0.00363583338119791,FALSE,FALSE,FALSE
"fbxa-136","fbxa-136",0.360763750963992,0.711252273807041,-18.1383717455119,-20.8755600928903,7,2,2.40932553330581,0,0,0,0.377789806655796,1,0.317207534061873,0.61072648352959,FALSE,FALSE,FALSE
"C18D4.6","C18D4.6",0.00830149508094368,0.0398070034259239,-44.0666353059715,-51.8346469117396,7,2,109.753446954366,0,0,0,0.0287202222013856,0.434164529349472,0.0378149082319022,0.126577574592996,FALSE,FALSE,FALSE
"C18D11.1","C18D11.1",1.02583666747527e-07,1.42017024577653e-06,-29.5614918937599,-49.9655750625814,7,2,20.9040834521583,0,0,0,0.225922549721586,1,3.06613054069755e-08,4.59189550023514e-07,FALSE,TRUE,FALSE
"maa-1","maa-1",0.211375332030903,0.499749457181088,-41.0725620261774,-44.6359914767244,7,2,41.7627897111039,0,0,0,0.848465260415125,1,0.0786154472386103,0.22370764657769,FALSE,FALSE,FALSE
"C18D11.3","C18D11.3",0.798611918861967,0.999999975778061,-70.3940566947934,-71.5700169244442,7,2,360.665448477674,0,0,0,0.914772489930069,1,0.537135173931179,0.835832479430178,FALSE,FALSE,FALSE
"C18D11.6","C18D11.6",0.0049435656381765,0.025515006809668,-1.64834674759038,-10.0366453789912,7,2,0.277631477437773,0,0,0,0.999973585006842,1,0.000785601247416479,0.00497604783116209,FALSE,FALSE,FALSE
"C18E9.2","C18E9.2",0.981069358471378,0.999999975778061,-87.184591772144,-87.5514306708953,7,2,2419.88380371635,0,0,0,0.990546179120763,1,0.86974570291187,0.999999999996723,FALSE,FALSE,FALSE
"C18E9.4","C18E9.4",0.49786174017432,0.862013767458262,-74.5227252884883,-76.7062667109436,7,2,718.789130800659,0,0,0,0.981711621478429,1,0.227948485674744,0.490156297866714,FALSE,FALSE,FALSE
"C18E9.5","C18E9.5",0.796721578509383,0.999999975778061,-38.6304241755443,-39.8127658877448,7,2,12.3557452452288,0,0,0,0.471614340332988,1,0.834708330291017,0.999999999996723,FALSE,FALSE,FALSE
"tomm-40","tomm-40",0.753647016079709,0.999999975778061,-71.7206259948949,-73.0459782529315,7,2,477.824459418073,0,0,0,0.923474717928448,1,0.476832660460956,0.785151160811365,FALSE,FALSE,FALSE
"C18E9.7","C18E9.7",0.119846171326482,0.332403098270746,-25.0070248157251,-29.3775865363561,7,2,6.40867190177074,0,0,0,1,1,0.0257504685056118,0.0933664230252345,FALSE,FALSE,FALSE
"C18E9.8","C18E9.8",0.611249814843544,0.955478235693306,-1.26566042264694,-3.05588939106506,7,2,0.0894801823414566,0,0,0,0.557701862517958,1,0.491294109632124,0.798998399645166,FALSE,FALSE,FALSE
"C18E9.9","C18E9.9",6.38031176526246e-06,6.60257298340859e-05,-24.0229315750986,-39.9447316410627,7,2,9.8490703064862,0,0,0,0.110494266042089,0.877590420346434,4.76506030424264e-06,5.04656862529124e-05,FALSE,TRUE,FALSE
"sftd-3","sftd-3",0.99899192702666,0.999999975778061,-68.2961154612146,-68.4015707972474,7,2,186.662543187975,0,0,0,0.988060006029977,1,0.979677902281847,0.999999999996723,FALSE,FALSE,FALSE
"C23H4.2","C23H4.2",0.338564960356694,0.681126990455523,-22.6417671911956,-25.4819886625743,7,2,4.24307680425314,0,0,0,0.353834012020234,1,0.307698483169079,0.59791456763023,FALSE,FALSE,FALSE
"C23H4.3","C23H4.3",0.214857911074649,0.505012087655069,-9.2660096482537,-12.8053243934091,7,2,1.23136711070329,0,0,0,0.202486646671145,1,0.274212912921882,0.554675365106386,FALSE,FALSE,FALSE
"C23H4.4","C23H4.4",1.35629003021223e-07,1.83549559093361e-06,-20.3771681801384,-40.4808268623378,7,2,9.58519182388563,0,0,0,0.0651317060907841,0.6840923393334,1.37937792683206e-07,1.88081625518185e-06,FALSE,TRUE,FALSE
"C23H4.6","C23H4.6",2.02160793239864e-14,6.09304207458566e-13,-27.7009979655773,-64.3930487067914,7,2,23.2095447337244,0,0,0,0.00440201682184351,0.13294537272312,1.69033394592864e-13,4.66680557170794e-12,FALSE,TRUE,FALSE
"C23H4.7","C23H4.7",1.70293362506715e-07,2.26645269124623e-06,-20.1204081021211,-39.9789635310983,7,2,4.07384019071919,0,0,0,0.00304270176261143,0.102847585046027,3.41564227146515e-06,3.70143046751208e-05,FALSE,TRUE,FALSE
"tram-1","tram-1",0.843112511503829,0.999999975778061,-57.1451286568775,-58.1668118911878,7,2,213.343081755326,0,0,0,0.744620022151427,1,0.693019136448372,0.95703587695672,FALSE,FALSE,FALSE
"C24F3.2","C24F3.2",0.399852007543935,0.759091193238088,-47.3947514522484,-49.9613079128503,7,2,45.6402496312554,0,0,0,0.246310065311495,1,0.506649041901546,0.813470381761744,FALSE,FALSE,FALSE
"qns-1","qns-1",0.998017967269413,0.999999975778061,-59.5144606292356,-59.6540051581066,7,2,73.2255969829159,0,0,0,0.898403279478875,1,0.995695536247919,0.999999999996723,FALSE,FALSE,FALSE
"srd-74","srd-74",0.597334371779039,0.943513086202353,-1.35790996327989,-3.19458650575953,7,2,0.0902221584192429,0,0,0,0.329136338154988,1,0.693674411279119,0.957301126392733,FALSE,FALSE,FALSE
"C24H11.5","C24H11.5",0.186450622145024,0.457571017908746,-40.7412229358612,-44.4879508009389,7,2,87.4484957444443,0,0,0,0.0983631278292789,0.835595637290768,0.414480956405062,0.727351326774765,FALSE,FALSE,FALSE
"gbf-1","gbf-1",0.975407789240541,0.999999975778061,-62.4901857872275,-62.9027134162668,7,2,110.817535880314,0,0,0,0.953121232112409,1,0.866355737251397,0.999999999996723,FALSE,FALSE,FALSE
"mdt-21","mdt-21",0.855918427393031,0.999999975778061,-41.411048406266,-42.3864178161516,7,2,36.933195084643,0,0,0,0.663114962117093,1,0.77004824789971,0.999999999996723,FALSE,FALSE,FALSE
"C25A1.1","C25A1.1",0.79641463601426,0.999999975778061,-55.2980772925607,-56.4814541537769,7,2,122.558865748755,0,0,0,0.822295271950103,1,0.577519371646197,0.869558934218791,FALSE,FALSE,FALSE
"C25A1.4","C25A1.4",1.70045216970029e-13,4.76752743004923e-12,-52.4276477268569,-86.899062937934,7,2,308.035702373559,0,0,0,0.714754395144326,1,1.00088384422129e-14,3.1615254529147e-13,FALSE,TRUE,FALSE
"fath-1","fath-1",0.139092880815989,0.37112812740039,-55.1955848319216,-59.3592677535663,7,2,131.618945675725,0,0,0,0.774313297533699,1,0.0499757924507562,0.157998205722266,FALSE,FALSE,FALSE
"nola-3","nola-3",0.553329723852088,0.911949768090628,-43.9518701572175,-45.9383012789344,7,2,75.0482328778789,0,0,0,0.314778658264911,1,0.645618485803777,0.920485131972331,FALSE,FALSE,FALSE
"clec-87","clec-87",0.351665466344078,0.69979746887444,-50.9285468095488,-53.7073731338016,7,2,93.8083581797131,0,0,0,0.129445440357233,0.943191688105319,0.689521998198556,0.954210325993735,FALSE,FALSE,FALSE
"rsa-1","rsa-1",1.01051072848393e-35,1.23890328042179e-33,-49.1709043598548,-136.182494874397,7,2,366.087306341901,0,0,0,0.396895889782261,1,4.31614168119145e-37,5.79254751936931e-35,FALSE,TRUE,FALSE
"lid-1","lid-1",0.994735539254045,0.999999975778061,-65.3983507337141,-65.6087802603863,7,2,176.092290045274,0,0,0,0.987682164679159,1,0.941053057552701,0.999999999996723,FALSE,FALSE,FALSE
"mrpl-34","mrpl-34",0.76381341528541,0.999999975778061,-57.0401978067439,-58.3321363219587,7,2,174.953590249573,0,0,0,0.981979539308263,1,0.466766575146843,0.776084592880057,FALSE,FALSE,FALSE
"fbxa-82","fbxa-82",0.0771124064432745,0.238016894391904,-3.51312549096341,-8.48037841721163,7,2,0.619161592957103,0,0,1,0.0977420212508585,0.831329177772672,0.152166291929262,0.367663612931727,FALSE,FALSE,FALSE
"C25D7.5","C25D7.5",0.0323359328835796,0.121507517149804,-13.3266404344859,-19.419257554988,7,2,3.01731189161734,0,0,0,0.685429826462465,1,0.00961489650931643,0.0422407251139632,FALSE,FALSE,FALSE
"otub-1","otub-1",0.833484815001474,0.999999975778061,-45.9620259953779,-47.0178708072738,7,2,41.8508164867107,0,0,0,0.750183770372363,1,0.673799772709309,0.942368649631242,FALSE,FALSE,FALSE
"C25D7.9","C25D7.9",0.0139304318617824,0.0610701690134564,-2.72747954157971,-9.86702979320552,7,2,0.502622050117811,0,0,0,0.999973866275593,1,0.00254890781834711,0.0138160544803401,FALSE,FALSE,FALSE
"C25D7.10","C25D7.10",0.987657212277874,0.999999975778061,-62.8567101754669,-63.1604608735242,7,2,116.042827926663,0,0,0,0.840454394692304,1,0.967389149378111,0.999999999996723,FALSE,FALSE,FALSE
"C25D7.15","C25D7.15",0.991170662796603,0.999999975778061,-42.9521818674748,-43.2147924237729,7,2,15.9710314137,0,0,0,0.786852467294691,1,0.997429330946312,0.999999999996723,FALSE,FALSE,FALSE
"C25F9.4","C25F9.4",0.497981977868463,0.862068358720002,-1.76932315769074,-3.95242483121897,7,2,0.104214884600601,0,0,0,0.99995567328177,1,0.224547983998112,0.485944006656798,FALSE,FALSE,FALSE
"C25F9.5","C25F9.5",5.13573834101098e-12,1.23011136720871e-10,-13.2937913420905,-44.1983961738561,7,2,8.76685686583764,0,0,0,0.0288747450620714,0.436044819220237,7.87995857691688e-12,1.85969593364203e-10,FALSE,TRUE,FALSE
"C25F9.6","C25F9.6",0.0049661104884412,0.0255766181688426,-21.8053771260689,-30.188265729294,7,2,8.55409731724308,0,0,0,0.0143624663296123,0.278527882560994,0.0405749590837814,0.134048397594214,FALSE,FALSE,FALSE
"C25F9.9","C25F9.9",0.590490089290905,0.93761608185397,-5.38912558661491,-7.24879034127996,7,2,0.274109231789847,0,0,0,0.759755534657161,1,0.366177174261602,0.671417640056095,FALSE,FALSE,FALSE
"C25G4.2","C25G4.2",0.997986737801653,0.999999975778061,-78.0863229476254,-78.2267790848224,7,2,482.066456951578,0,0,0,0.984637765121236,1,0.969149317959125,0.999999999996723,FALSE,FALSE,FALSE
"C25G4.3","C25G4.3",0.999773555742538,0.999999975778061,-71.0461979793377,-71.1034386511645,7,2,222.699478651085,0,0,0,0.944533703857938,1,0.999998232308045,0.999999999996723,FALSE,FALSE,FALSE
"spe-44","spe-44",0.183180118262427,0.452307009882665,-21.724535203885,-25.4968660465341,7,2,4.20587616053342,0,0,0,0.0736785642184936,0.722159748339395,0.507068821214066,0.813728745036483,FALSE,FALSE,FALSE
"smz-1","smz-1",1.52736555161407e-06,1.75090312481781e-05,-12.8378480548071,-30.321543749773,7,2,3.57544828661194,0,0,0,0.0048756908675064,0.140791656247934,2.14133093471451e-05,0.000200899057279603,FALSE,TRUE,FALSE
"C25G4.7","C25G4.7",0.00113278149020465,0.00714694715167495,-9.73574698475828,-19.849350307393,7,2,2.36626019122581,0,0,0,0.0224069180645571,0.374319727066914,0.00550795325674517,0.0266185545206517,FALSE,FALSE,FALSE
"igdb-2","igdb-2",0.231010191216707,0.529723321656697,-27.2620737537375,-30.6937031199966,7,2,7.2456364063233,0,0,0,0.315688257310015,1,0.207239464076842,0.460048078379572,FALSE,FALSE,FALSE
"C26C6.4","C26C6.4",0.000136125538695011,0.00108622623734182,-16.3861654186288,-28.9123603448408,7,2,3.88783374911679,0,0,0,0.0900947359610677,0.810068704256536,0.000151471007201219,0.00115649610216267,FALSE,FALSE,FALSE
"C26C6.6","C26C6.6",0.0238330585429936,0.0950366201602781,-16.9040121350037,-23.3799962998844,7,2,8.09397996772441,0,0,0,0.730506814117324,1,0.00635200208874638,0.0298164874165782,FALSE,FALSE,FALSE
"glb-8","glb-8",0.833587182909689,0.999999975778061,-66.9695144644598,-68.0249987139713,7,2,216.079479798615,0,0,0,0.614345525051222,1,0.768253356365102,0.999999999996723,FALSE,FALSE,FALSE
"C26C6.8","C26C6.8",0.000167895319060548,0.00131436232729921,-16.6668406418439,-28.9569289057155,7,2,2.70307692838895,0,0,0,0.0235434326222879,0.385297330030134,0.000679705490214709,0.00439575294006982,FALSE,FALSE,FALSE
"C26C6.9","C26C6.9",0.670802272604762,0.999999975778061,-44.1056977794143,-45.7004302941716,7,2,26.0980312111516,0,0,0,0.921141784226969,1,0.387758816376327,0.698145591313598,FALSE,FALSE,FALSE
"C26D10.3","C26D10.3",0.994421515416354,0.999999975778061,-63.9541539879329,-64.1698362528905,7,2,124.003802049413,0,0,0,0.810402792337327,1,0.999697630412395,0.999999999996723,FALSE,FALSE,FALSE
"C26D10.4","C26D10.4",0.85991334595001,0.999999975778061,-63.3605250473046,-64.321214452376,7,2,135.76334421762,0,0,0,0.940091112510603,1,0.615409040397916,0.901159582861045,FALSE,FALSE,FALSE
"C26D10.6","C26D10.6",7.06972477985313e-13,1.84284159261505e-11,-19.5505012638979,-52.53267900114,7,2,3.75896822491497,0,0,0,0.599432109939932,1,5.16440894181868e-14,1.50936372043012e-12,FALSE,TRUE,FALSE
"ceh-79","ceh-79",0.0406108352359744,0.145417028667268,-7.89828744066992,-13.7010739168593,7,2,1.52459852720268,0,0,0,0.246741043431731,1,0.0319738402760229,0.111113511235461,FALSE,FALSE,FALSE
"syg-2","syg-2",0.0441365663640072,0.155056752206919,-74.6253418096514,-80.3213979456824,7,2,1510.76323972905,0,0,0,0.0653377077001456,0.6840923393334,0.114778795705658,0.298651949185926,FALSE,FALSE,FALSE
"C26G2.2","C26G2.2",0.39146870469471,0.748265167963161,-23.1235493779166,-25.7256600804491,7,2,3.4413243542567,0,0,0,0.641676365574813,1,0.229217492648432,0.491788524091132,FALSE,FALSE,FALSE
